unique_id,cutoff,ds,y,y_hat
T000194,2005-12-31,2006-06-30,49600.0,91832.45
T000194,2005-12-31,2006-09-30,54500.0,133189.25
T000194,2005-12-31,2006-12-31,55100.0,108259.625
T000195,1998-12-31,1999-03-31,24700.0,32216.908
T000195,1998-12-31,1999-06-30,27800.0,31400.893
T000195,1998-12-31,1999-09-30,33900.0,33135.594
T000195,1998-12-31,1999-12-31,33500.0,31914.47
T000195,1999-12-31,2000-03-31,28900.0,30478.248
T000195,1999-12-31,2000-06-30,30100.0,31771.195
T000195,1999-12-31,2000-09-30,38200.0,31414.87
T000195,1999-12-31,2000-12-31,38200.0,29478.271
T000195,2000-12-31,2001-03-31,31900.0,34067.88
T000195,2000-12-31,2001-06-30,26500.0,33643.09
T000195,2000-12-31,2001-09-30,31500.0,30522.547
T000195,2000-12-31,2001-12-31,26500.0,28114.098
T000195,2001-12-31,2002-03-31,27200.0,26816.297
T000195,2001-12-31,2002-06-30,24300.0,25507.875
T000195,2001-12-31,2002-09-30,29300.0,28774.656
T000195,2001-12-31,2002-12-31,28700.0,26650.307
T000195,2002-12-31,2003-03-31,23600.0,31109.562
T000195,2002-12-31,2003-06-30,16100.0,29796.56
T000195,2002-12-31,2003-09-30,26600.0,31054.16
T000195,2002-12-31,2003-12-31,34500.0,30047.03
T000195,2003-12-31,2004-03-31,33000.0,36710.156
T000195,2003-12-31,2004-06-30,31800.0,31402.3
T000195,2003-12-31,2004-09-30,37800.0,20976.031
T000195,2003-12-31,2004-12-31,41700.0,20995.664
T000195,2004-12-31,2005-03-31,39900.0,40129.008
T000195,2004-12-31,2005-06-30,36200.0,35394.527
T000195,2004-12-31,2005-09-30,40600.0,38912.227
T000195,2004-12-31,2005-12-31,43300.0,42464.473
T000195,2005-12-31,2006-03-31,40300.0,41974.72
T000195,2005-12-31,2006-06-30,39600.0,40847.492
T000195,2005-12-31,2006-09-30,42200.0,45559.195
T000195,2005-12-31,2006-12-31,45900.0,48009.715
T000196,1998-12-31,1999-03-31,14700.0,16584.45
T000196,1998-12-31,1999-06-30,13400.0,18311.836
T000196,1998-12-31,1999-09-30,10400.0,15093.027
T000196,1998-12-31,1999-12-31,16500.0,16694.633
T000196,1999-12-31,2000-03-31,14600.0,16427.58
T000196,1999-12-31,2000-06-30,14100.0,17201.139
T000196,1999-12-31,2000-09-30,12900.0,14110.338
T000196,1999-12-31,2000-12-31,21900.0,16109.586
T000196,2000-12-31,2001-03-31,13200.0,18322.174
T000196,2000-12-31,2001-06-30,14500.0,17787.139
T000196,2000-12-31,2001-09-30,11000.0,11682.72
T000196,2000-12-31,2001-12-31,17400.0,13957.879
T000196,2001-12-31,2002-03-31,15300.0,17399.676
T000196,2001-12-31,2002-06-30,14700.0,23344.008
T000196,2001-12-31,2002-09-30,12200.0,15578.854
T000196,2001-12-31,2002-12-31,18200.0,13864.764
T000196,2002-12-31,2003-03-31,12600.0,16231.918
T000196,2002-12-31,2003-06-30,12600.0,18352.31
T000196,2002-12-31,2003-09-30,12900.0,11880.903
T000196,2002-12-31,2003-12-31,21500.0,14955.286
T000196,2003-12-31,2004-03-31,18400.0,16107.754
T000196,2003-12-31,2004-06-30,18500.0,18601.873
T000196,2003-12-31,2004-09-30,15500.0,11719.784
T000196,2003-12-31,2004-12-31,26400.0,11305.599
T000196,2004-12-31,2005-03-31,20900.0,20245.822
T000196,2004-12-31,2005-06-30,18300.0,20810.934
T000196,2004-12-31,2005-09-30,15600.0,16057.198
T000196,2004-12-31,2005-12-31,27700.0,21384.97
T000196,2005-12-31,2006-03-31,19900.0,23506.621
T000196,2005-12-31,2006-06-30,20600.0,27681.902
T000196,2005-12-31,2006-09-30,17000.0,14988.953
T000196,2005-12-31,2006-12-31,28000.0,17788.254
T000197,1998-12-31,1999-03-31,35900.0,33950.473
T000197,1998-12-31,1999-06-30,33700.0,34741.582
T000197,1998-12-31,1999-09-30,39700.0,36780.17
T000197,1998-12-31,1999-12-31,31500.0,34622.8
T000197,1999-12-31,2000-03-31,35300.0,32521.55
T000197,1999-12-31,2000-06-30,39400.0,33034.426
T000197,1999-12-31,2000-09-30,40600.0,40614.984
T000197,1999-12-31,2000-12-31,38100.0,41697.773
T000197,2000-12-31,2001-03-31,36600.0,41522.87
T000197,2000-12-31,2001-06-30,38300.0,40873.766
T000197,2000-12-31,2001-09-30,45300.0,41880.688
T000197,2000-12-31,2001-12-31,40100.0,38835.562
T000197,2001-12-31,2002-03-31,38100.0,41581.14
T000197,2001-12-31,2002-06-30,39600.0,45891.61
T000197,2001-12-31,2002-09-30,37800.0,47795.13
T000197,2001-12-31,2002-12-31,33400.0,44551.805
T000197,2002-12-31,2003-03-31,33000.0,34438.652
T000197,2002-12-31,2003-06-30,14800.0,35898.223
T000197,2002-12-31,2003-09-30,37500.0,36378.812
T000197,2002-12-31,2003-12-31,39100.0,35013.367
T000197,2003-12-31,2004-03-31,33600.0,45839.457
T000197,2003-12-31,2004-06-30,38300.0,40191.746
T000197,2003-12-31,2004-09-30,40600.0,38886.72
T000197,2003-12-31,2004-12-31,46400.0,38787.64
T000197,2004-12-31,2005-03-31,43700.0,42626.344
T000197,2004-12-31,2005-06-30,45100.0,34216.008
T000197,2004-12-31,2005-09-30,48400.0,40416.11
T000197,2004-12-31,2005-12-31,51300.0,44453.414
T000197,2005-12-31,2006-03-31,49400.0,49046.8
T000197,2005-12-31,2006-06-30,55600.0,52062.74
T000197,2005-12-31,2006-09-30,50400.0,53225.055
T000197,2005-12-31,2006-12-31,55500.0,55801.21
T000198,1998-12-31,1999-03-31,30600.0,38755.38
T000198,1998-12-31,1999-06-30,28800.0,36263.26
T000198,1998-12-31,1999-09-30,37700.0,37173.19
T000198,1998-12-31,1999-12-31,39900.0,39137.395
T000198,1999-12-31,2000-03-31,32900.0,38294.49
T000198,1999-12-31,2000-06-30,37300.0,41815.684
T000198,1999-12-31,2000-09-30,39400.0,33715.953
T000198,1999-12-31,2000-12-31,41900.0,31280.732
T000198,2000-12-31,2001-03-31,37500.0,39014.84
T000198,2000-12-31,2001-06-30,39000.0,41776.457
T000198,2000-12-31,2001-09-30,47800.0,40750.9
T000198,2000-12-31,2001-12-31,41800.0,40720.938
T000198,2001-12-31,2002-03-31,35300.0,40481.926
T000198,2001-12-31,2002-06-30,38600.0,45105.44
T000198,2001-12-31,2002-09-30,50000.0,49540.875
T000198,2001-12-31,2002-12-31,45100.0,49367.895
T000198,2002-12-31,2003-03-31,28200.0,43832.49
T000198,2002-12-31,2003-06-30,27300.0,42336.125
T000198,2002-12-31,2003-09-30,32100.0,38698.535
T000198,2002-12-31,2003-12-31,40700.0,34343.227
T000198,2003-12-31,2004-03-31,38100.0,50764.64
T000198,2003-12-31,2004-06-30,42800.0,51242.973
T000198,2003-12-31,2004-09-30,50700.0,35329.77
T000198,2003-12-31,2004-12-31,56400.0,37452.047
T000198,2004-12-31,2005-03-31,38000.0,52771.54
T000198,2004-12-31,2005-06-30,41700.0,49358.65
T000198,2004-12-31,2005-09-30,52000.0,48820.79
T000198,2004-12-31,2005-12-31,71200.0,53087.082
T000198,2005-12-31,2006-03-31,55900.0,56341.117
T000198,2005-12-31,2006-06-30,67300.0,53051.58
T000198,2005-12-31,2006-09-30,77500.0,46687.55
T000198,2005-12-31,2006-12-31,87300.0,54210.867
T000199,1998-12-31,1999-03-31,17000.0,18124.227
T000199,1998-12-31,1999-06-30,12300.0,16059.304
T000199,1998-12-31,1999-09-30,9600.0,12833.137
T000199,1998-12-31,1999-12-31,12900.0,16018.905
T000199,1999-12-31,2000-03-31,16000.0,12110.071
T000199,1999-12-31,2000-06-30,11500.0,12280.367
T000199,1999-12-31,2000-09-30,11800.0,11485.101
T000199,1999-12-31,2000-12-31,20600.0,12361.312
T000199,2000-12-31,2001-03-31,21800.0,20818.248
T000199,2000-12-31,2001-06-30,13000.0,17774.672
T000199,2000-12-31,2001-09-30,12400.0,12394.16
T000199,2000-12-31,2001-12-31,18300.0,14698.89
T000199,2001-12-31,2002-03-31,20800.0,19571.521
T000199,2001-12-31,2002-06-30,16400.0,17859.54
T000199,2001-12-31,2002-09-30,15200.0,16545.008
T000199,2001-12-31,2002-12-31,26600.0,16913.176
T000199,2002-12-31,2003-03-31,22600.0,27790.861
T000199,2002-12-31,2003-06-30,9700.0,23156.963
T000199,2002-12-31,2003-09-30,15800.0,17488.676
T000199,2002-12-31,2003-12-31,28200.0,22424.074
T000199,2003-12-31,2004-03-31,26500.0,30666.523
T000199,2003-12-31,2004-06-30,21500.0,31221.305
T000199,2003-12-31,2004-09-30,21000.0,17833.578
T000199,2003-12-31,2004-12-31,36000.0,15556.609
T000199,2004-12-31,2005-03-31,33900.0,34804.043
T000199,2004-12-31,2005-06-30,23900.0,28824.973
T000199,2004-12-31,2005-09-30,26800.0,18783.1
T000199,2004-12-31,2005-12-31,36200.0,25707.229
T000199,2005-12-31,2006-03-31,31200.0,43726.055
T000199,2005-12-31,2006-06-30,25200.0,40558.383
T000199,2005-12-31,2006-09-30,26500.0,35104.246
T000199,2005-12-31,2006-12-31,42500.0,37940.54
T000200,1998-12-31,1999-03-31,1700.0,2802.9534
T000200,1998-12-31,1999-06-30,1500.0,2832.33
T000200,1998-12-31,1999-09-30,1000.0,1585.8052
T000200,1998-12-31,1999-12-31,2200.0,1975.3475
T000200,1999-12-31,2000-03-31,1900.0,2490.4053
T000200,1999-12-31,2000-06-30,1900.0,3118.476
T000200,1999-12-31,2000-09-30,1400.0,2055.6282
T000200,1999-12-31,2000-12-31,2700.0,1544.1653
T000200,2000-12-31,2001-03-31,2200.0,2221.045
T000200,2000-12-31,2001-06-30,1100.0,2180.4128
T000200,2000-12-31,2001-09-30,1300.0,1322.7903
T000200,2000-12-31,2001-12-31,2100.0,2096.0303
T000200,2001-12-31,2002-03-31,1800.0,2736.2935
T000200,2001-12-31,2002-06-30,1200.0,2768.2324
T000200,2001-12-31,2002-09-30,1900.0,2156.186
T000200,2001-12-31,2002-12-31,3700.0,1620.7178
T000200,2002-12-31,2003-03-31,2400.0,2584.5718
T000200,2002-12-31,2003-06-30,1000.0,1915.3394
T000200,2002-12-31,2003-09-30,1300.0,1446.7266
T000200,2002-12-31,2003-12-31,3500.0,1638.9163
T000200,2003-12-31,2004-03-31,3300.0,3207.2495
T000200,2003-12-31,2004-06-30,2200.0,3966.2
T000200,2003-12-31,2004-09-30,1900.0,1860.7986
T000200,2003-12-31,2004-12-31,4500.0,1859.0726
T000200,2004-12-31,2005-03-31,4100.0,4233.415
T000200,2004-12-31,2005-06-30,2600.0,3722.0798
T000200,2004-12-31,2005-09-30,2800.0,2174.179
T000200,2004-12-31,2005-12-31,4800.0,3815.1697
T000200,2005-12-31,2006-03-31,3800.0,5487.9043
T000200,2005-12-31,2006-06-30,2500.0,5314.6514
T000200,2005-12-31,2006-09-30,2200.0,3579.3389
T000200,2005-12-31,2006-12-31,5600.0,4725.5337
T000201,1998-12-31,1999-03-31,200000.0,216335.4
T000201,1998-12-31,1999-06-30,188200.0,201602.84
T000201,1998-12-31,1999-09-30,225100.0,194549.28
T000201,1998-12-31,1999-12-31,183600.0,184107.94
T000201,1999-12-31,2000-03-31,185900.0,187591.69
T000201,1999-12-31,2000-06-30,206400.0,181798.06
T000201,1999-12-31,2000-09-30,231700.0,220203.08
T000201,1999-12-31,2000-12-31,245200.0,209465.5
T000201,2000-12-31,2001-03-31,211900.0,244386.08
T000201,2000-12-31,2001-06-30,208700.0,249048.58
T000201,2000-12-31,2001-09-30,248600.0,264377.7
T000201,2000-12-31,2001-12-31,211800.0,249879.84
T000201,2001-12-31,2002-03-31,195000.0,207619.19
T000201,2001-12-31,2002-06-30,205600.0,221864.34
T000201,2001-12-31,2002-09-30,239500.0,256754.2
T000201,2001-12-31,2002-12-31,199000.0,251391.95
T000201,2002-12-31,2003-03-31,158100.0,197887.89
T000201,2002-12-31,2003-06-30,125300.0,222915.33
T000201,2002-12-31,2003-09-30,188500.0,246010.12
T000201,2002-12-31,2003-12-31,233000.0,235819.2
T000201,2003-12-31,2004-03-31,228200.0,297170.44
T000201,2003-12-31,2004-06-30,244800.0,267677.28
T000201,2003-12-31,2004-09-30,269200.0,199180.06
T000201,2003-12-31,2004-12-31,302600.0,217442.08
T000201,2004-12-31,2005-03-31,259600.0,289974.34
T000201,2004-12-31,2005-06-30,261600.0,283602.28
T000201,2004-12-31,2005-09-30,296100.0,286226.62
T000201,2004-12-31,2005-12-31,293000.0,309915.22
T000201,2005-12-31,2006-03-31,241300.0,274494.62
T000201,2005-12-31,2006-06-30,265900.0,298439.44
T000201,2005-12-31,2006-09-30,276000.0,317626.1
T000201,2005-12-31,2006-12-31,328300.0,323695.38
T000202,1998-12-31,1999-03-31,19200.0,19577.127
T000202,1998-12-31,1999-06-30,19000.0,23399.94
T000202,1998-12-31,1999-09-30,22000.0,21128.871
T000202,1998-12-31,1999-12-31,23200.0,22382.342
T000202,1999-12-31,2000-03-31,18400.0,21905.973
T000202,1999-12-31,2000-06-30,22700.0,23846.234
T000202,1999-12-31,2000-09-30,24700.0,24641.326
T000202,1999-12-31,2000-12-31,27000.0,24652.562
T000202,2000-12-31,2001-03-31,22500.0,22902.475
T000202,2000-12-31,2001-06-30,26400.0,23147.713
T000202,2000-12-31,2001-09-30,30200.0,19517.877
T000202,2000-12-31,2001-12-31,30300.0,18761.69
T000202,2001-12-31,2002-03-31,29000.0,25700.598
T000202,2001-12-31,2002-06-30,31900.0,28861.047
T000202,2001-12-31,2002-09-30,35500.0,28864.047
T000202,2001-12-31,2002-12-31,40500.0,29033.744
T000202,2002-12-31,2003-03-31,31000.0,37676.96
T000202,2002-12-31,2003-06-30,10900.0,38777.918
T000202,2002-12-31,2003-09-30,32500.0,37451.074
T000202,2002-12-31,2003-12-31,39800.0,38182.137
T000202,2003-12-31,2004-03-31,35600.0,45709.92
T000202,2003-12-31,2004-06-30,42300.0,45170.766
T000202,2003-12-31,2004-09-30,49200.0,31476.848
T000202,2003-12-31,2004-12-31,54900.0,31855.354
T000202,2004-12-31,2005-03-31,51700.0,51511.74
T000202,2004-12-31,2005-06-30,58200.0,45121.46
T000202,2004-12-31,2005-09-30,62200.0,48525.484
T000202,2004-12-31,2005-12-31,62900.0,51574.54
T000202,2005-12-31,2006-03-31,48800.0,59536.266
T000202,2005-12-31,2006-06-30,66000.0,65233.28
T000202,2005-12-31,2006-09-30,65700.0,66107.59
T000202,2005-12-31,2006-12-31,70500.0,67458.5
T000203,1998-12-31,1999-03-31,34100.0,43861.434
T000203,1998-12-31,1999-06-30,34300.0,41585.78
T000203,1998-12-31,1999-09-30,35400.0,27588.719
T000203,1998-12-31,1999-12-31,40100.0,33419.332
T000203,1999-12-31,2000-03-31,39400.0,42730.254
T000203,1999-12-31,2000-06-30,34800.0,41511.664
T000203,1999-12-31,2000-09-30,32900.0,40994.418
T000203,1999-12-31,2000-12-31,47800.0,40106.902
T000203,2000-12-31,2001-03-31,38700.0,46719.7
T000203,2000-12-31,2001-06-30,37400.0,44633.242
T000203,2000-12-31,2001-09-30,31800.0,32681.322
T000203,2000-12-31,2001-12-31,41600.0,34121.883
T000203,2001-12-31,2002-03-31,34100.0,41556.203
T000203,2001-12-31,2002-06-30,34500.0,41724.836
T000203,2001-12-31,2002-09-30,30500.0,40237.438
T000203,2001-12-31,2002-12-31,41500.0,40784.035
T000203,2002-12-31,2003-03-31,31700.0,40829.715
T000203,2002-12-31,2003-06-30,11000.0,41218.055
T000203,2002-12-31,2003-09-30,30500.0,39787.547
T000203,2002-12-31,2003-12-31,41900.0,41192.902
T000203,2003-12-31,2004-03-31,35700.0,47304.754
T000203,2003-12-31,2004-06-30,32100.0,49248.08
T000203,2003-12-31,2004-09-30,31600.0,32117.42
T000203,2003-12-31,2004-12-31,53200.0,25947.043
T000203,2004-12-31,2005-03-31,44100.0,44656.266
T000203,2004-12-31,2005-06-30,44300.0,38307.992
T000203,2004-12-31,2005-09-30,43500.0,28413.963
T000203,2004-12-31,2005-12-31,53800.0,35810.508
T000203,2005-12-31,2006-03-31,47700.0,54802.133
T000203,2005-12-31,2006-06-30,45800.0,58761.566
T000203,2005-12-31,2006-09-30,43200.0,46759.02
T000203,2005-12-31,2006-12-31,59600.0,55626.016
T000204,1998-12-31,1999-03-31,14700.0,15352.66
T000204,1998-12-31,1999-06-30,16700.0,15862.365
T000204,1998-12-31,1999-09-30,16800.0,16882.83
T000204,1998-12-31,1999-12-31,16400.0,16426.578
T000204,1999-12-31,2000-03-31,14200.0,17585.055
T000204,1999-12-31,2000-06-30,17000.0,18384.008
T000204,1999-12-31,2000-09-30,16200.0,18916.703
T000204,1999-12-31,2000-12-31,17200.0,18139.467
T000204,2000-12-31,2001-03-31,14500.0,16598.824
T000204,2000-12-31,2001-06-30,19900.0,17934.793
T000204,2000-12-31,2001-09-30,19700.0,17515.943
T000204,2000-12-31,2001-12-31,17400.0,17373.44
T000204,2001-12-31,2002-03-31,14700.0,14860.067
T000204,2001-12-31,2002-06-30,19600.0,18783.965
T000204,2001-12-31,2002-09-30,18900.0,18367.135
T000204,2001-12-31,2002-12-31,18100.0,17607.805
T000204,2002-12-31,2003-03-31,17000.0,16091.276
T000204,2002-12-31,2003-06-30,18400.0,19384.42
T000204,2002-12-31,2003-09-30,19700.0,19403.744
T000204,2002-12-31,2003-12-31,20500.0,18593.668
T000204,2003-12-31,2004-03-31,17500.0,19244.936
T000204,2003-12-31,2004-06-30,22000.0,21349.555
T000204,2003-12-31,2004-09-30,25200.0,21299.486
T000204,2003-12-31,2004-12-31,24300.0,20617.725
T000204,2004-12-31,2005-03-31,23200.0,20762.553
T000204,2004-12-31,2005-06-30,23500.0,23880.178
T000204,2004-12-31,2005-09-30,25900.0,24804.797
T000204,2004-12-31,2005-12-31,25200.0,24189.594
T000204,2005-12-31,2006-03-31,27500.0,26569.967
T000204,2005-12-31,2006-06-30,21700.0,28479.121
T000204,2005-12-31,2006-09-30,23600.0,29508.23
T000204,2005-12-31,2006-12-31,27500.0,27975.344
T000205,1998-12-31,1999-03-31,3900.0,4319.8555
T000205,1998-12-31,1999-06-30,4700.0,4912.0225
T000205,1998-12-31,1999-09-30,4200.0,4445.76
T000205,1998-12-31,1999-12-31,4800.0,4618.1753
T000205,1999-12-31,2000-03-31,4500.0,3997.2263
T000205,1999-12-31,2000-06-30,6200.0,4763.8843
T000205,1999-12-31,2000-09-30,5700.0,4080.5674
T000205,1999-12-31,2000-12-31,6300.0,4524.016
T000205,2000-12-31,2001-03-31,5400.0,5436.4883
T000205,2000-12-31,2001-06-30,5700.0,6436.206
T000205,2000-12-31,2001-09-30,5900.0,5984.9717
T000205,2000-12-31,2001-12-31,6600.0,6186.8467
T000205,2001-12-31,2002-03-31,4800.0,6189.481
T000205,2001-12-31,2002-06-30,6600.0,6793.718
T000205,2001-12-31,2002-09-30,5700.0,6823.102
T000205,2001-12-31,2002-12-31,7500.0,6853.556
T000205,2002-12-31,2003-03-31,5400.0,5803.5776
T000205,2002-12-31,2003-06-30,6100.0,6649.6465
T000205,2002-12-31,2003-09-30,6900.0,5781.924
T000205,2002-12-31,2003-12-31,6900.0,6183.0454
T000205,2003-12-31,2004-03-31,5400.0,6162.777
T000205,2003-12-31,2004-06-30,7800.0,7283.0176
T000205,2003-12-31,2004-09-30,6300.0,7314.757
T000205,2003-12-31,2004-12-31,7900.0,7308.326
T000205,2004-12-31,2005-03-31,6000.0,6548.6196
T000205,2004-12-31,2005-06-30,8200.0,7934.1743
T000205,2004-12-31,2005-09-30,7400.0,7363.754
T000205,2004-12-31,2005-12-31,7900.0,7561.1494
T000205,2005-12-31,2006-03-31,7000.0,5855.7637
T000205,2005-12-31,2006-06-30,8300.0,7765.7734
T000205,2005-12-31,2006-09-30,7100.0,6965.1646
T000205,2005-12-31,2006-12-31,9000.0,7590.3115
T000206,1998-12-31,1999-03-31,8300.0,11289.011
T000206,1998-12-31,1999-06-30,6400.0,13008.734
T000206,1998-12-31,1999-09-30,7000.0,9746.267
T000206,1998-12-31,1999-12-31,10300.0,8227.631
T000206,1999-12-31,2000-03-31,8100.0,10782.432
T000206,1999-12-31,2000-06-30,9300.0,11444.165
T000206,1999-12-31,2000-09-30,8900.0,7237.0596
T000206,1999-12-31,2000-12-31,10800.0,6452.379
T000206,2000-12-31,2001-03-31,7600.0,10439.226
T000206,2000-12-31,2001-06-30,8600.0,10692.976
T000206,2000-12-31,2001-09-30,7500.0,8670.317
T000206,2000-12-31,2001-12-31,11200.0,10170.237
T000206,2001-12-31,2002-03-31,8600.0,8856.3125
T000206,2001-12-31,2002-06-30,8100.0,10597.312
T000206,2001-12-31,2002-09-30,8900.0,7175.0996
T000206,2001-12-31,2002-12-31,11400.0,6865.778
T000206,2002-12-31,2003-03-31,9200.0,10887.93
T000206,2002-12-31,2003-06-30,3900.0,12574.937
T000206,2002-12-31,2003-09-30,8600.0,8269.529
T000206,2002-12-31,2003-12-31,12300.0,8456.969
T000206,2003-12-31,2004-03-31,9600.0,12824.381
T000206,2003-12-31,2004-06-30,8900.0,12231.617
T000206,2003-12-31,2004-09-30,9900.0,7380.776
T000206,2003-12-31,2004-12-31,12200.0,6355.3486
T000206,2004-12-31,2005-03-31,9000.0,13659.512
T000206,2004-12-31,2005-06-30,8500.0,11889.767
T000206,2004-12-31,2005-09-30,7900.0,11540.541
T000206,2004-12-31,2005-12-31,12400.0,12609.068
T000206,2005-12-31,2006-03-31,9200.0,11832.221
T000206,2005-12-31,2006-06-30,7800.0,13036.4795
T000206,2005-12-31,2006-09-30,8000.0,7779.453
T000206,2005-12-31,2006-12-31,12700.0,6763.6016
T000207,1999-06-30,1999-09-30,600.0,383.43945
T000207,1999-06-30,1999-12-31,300.0,254.85965
T000207,1999-06-30,2000-03-31,300.0,187.07214
T000207,1999-06-30,2000-06-30,400.0,487.32974
T000207,2000-06-30,2000-09-30,400.0,403.40436
T000207,2000-06-30,2000-12-31,900.0,414.34628
T000207,2000-06-30,2001-03-31,200.0,486.0254
T000207,2000-06-30,2001-06-30,800.0,469.3686
T000207,2001-06-30,2001-09-30,200.0,643.3917
T000207,2001-06-30,2001-12-31,700.0,414.94525
T000207,2001-06-30,2002-03-31,300.0,411.89124
T000207,2001-06-30,2002-06-30,600.0,441.51187
T000207,2002-06-30,2002-09-30,400.0,387.80225
T000207,2002-06-30,2002-12-31,500.0,385.38654
T000207,2002-06-30,2003-03-31,400.0,271.82373
T000207,2002-06-30,2003-06-30,400.0,645.96027
T000207,2003-06-30,2003-09-30,400.0,273.46378
T000207,2003-06-30,2003-12-31,1000.0,456.0525
T000207,2003-06-30,2004-03-31,600.0,242.64766
T000207,2003-06-30,2004-06-30,600.0,511.2603
T000207,2004-06-30,2004-09-30,800.0,479.41052
T000207,2004-06-30,2004-12-31,700.0,695.3851
T000207,2004-06-30,2005-03-31,500.0,578.47327
T000207,2004-06-30,2005-06-30,900.0,675.39105
T000207,2005-06-30,2005-09-30,800.0,712.0797
T000207,2005-06-30,2005-12-31,1100.0,883.5638
T000207,2005-06-30,2006-03-31,500.0,612.45135
T000207,2005-06-30,2006-06-30,1400.0,853.3004
T000207,2006-06-30,2006-09-30,900.0,1009.7363
T000207,2006-06-30,2006-12-31,1200.0,922.79535
T000207,2006-06-30,2007-03-31,900.0,724.0913
T000207,2006-06-30,2007-06-30,1200.0,955.30066
T000208,1998-12-31,1999-03-31,80900.0,97987.016
T000208,1998-12-31,1999-06-30,81400.0,97705.28
T000208,1998-12-31,1999-09-30,86300.0,100640.41
T000208,1998-12-31,1999-12-31,95200.0,104833.93
T000208,1999-12-31,2000-03-31,85000.0,92399.21
T000208,1999-12-31,2000-06-30,90700.0,93586.67
T000208,1999-12-31,2000-09-30,88800.0,98991.98
T000208,1999-12-31,2000-12-31,110000.0,101779.54
T000208,2000-12-31,2001-03-31,88700.0,101986.836
T000208,2000-12-31,2001-06-30,98800.0,101794.37
T000208,2000-12-31,2001-09-30,95300.0,81046.25
T000208,2000-12-31,2001-12-31,108100.0,83737.2
T000208,2001-12-31,2002-03-31,91500.0,100226.914
T000208,2001-12-31,2002-06-30,101300.0,106994.92
T000208,2001-12-31,2002-09-30,99800.0,109985.15
T000208,2001-12-31,2002-12-31,119500.0,115664.22
T000208,2002-12-31,2003-03-31,94700.0,113033.17
T000208,2002-12-31,2003-06-30,50700.0,120875.07
T000208,2002-12-31,2003-09-30,98500.0,119864.375
T000208,2002-12-31,2003-12-31,122100.0,125569.46
T000208,2003-12-31,2004-03-31,104500.0,136239.67
T000208,2003-12-31,2004-06-30,113900.0,137100.62
T000208,2003-12-31,2004-09-30,123000.0,92207.09
T000208,2003-12-31,2004-12-31,153200.0,78084.2
T000208,2004-12-31,2005-03-31,134600.0,136363.92
T000208,2004-12-31,2005-06-30,143800.0,112878.34
T000208,2004-12-31,2005-09-30,147600.0,114538.1
T000208,2004-12-31,2005-12-31,163300.0,133355.34
T000208,2005-12-31,2006-03-31,140700.0,152633.12
T000208,2005-12-31,2006-06-30,151000.0,164269.3
T000208,2005-12-31,2006-09-30,148500.0,156365.3
T000208,2005-12-31,2006-12-31,180500.0,171241.16
T000209,1998-12-31,1999-03-31,10800.0,13748.365
T000209,1998-12-31,1999-06-30,6100.0,17191.836
T000209,1998-12-31,1999-09-30,6500.0,8487.424
T000209,1998-12-31,1999-12-31,17300.0,11131.883
T000209,1999-12-31,2000-03-31,11000.0,14573.507
T000209,1999-12-31,2000-06-30,6400.0,17523.588
T000209,1999-12-31,2000-09-30,7300.0,8280.425
T000209,1999-12-31,2000-12-31,20500.0,10543.845
T000209,2000-12-31,2001-03-31,14500.0,13774.604
T000209,2000-12-31,2001-06-30,6300.0,15954.315
T000209,2000-12-31,2001-09-30,7100.0,8613.917
T000209,2000-12-31,2001-12-31,18800.0,11933.7
