unique_id,cutoff,target_start,target_end,online_source,online_series_step,u_hat,score_pi_width,score_resid_scale,score_err_var,window_smape,q,reject_meta_model,accept_meta_model,reject_pi_width,accept_pi_width,reject_resid_scale,accept_resid_scale,reject_err_var,accept_err_var,reject_random_q,accept_random_q,reject_oracle_q,accept_oracle_q
T000298,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.6224562812788339,728.0727952506387,0.08636080885340755,59.71585490435707,0.322190888732355,0.4,True,False,False,True,True,False,False,True,True,False,True,False
T000299,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.3925159883354796,189.7132511032064,0.059457054816149366,27.002656830471018,0.3166416197073373,0.4,False,True,False,True,False,True,False,True,True,False,True,False
T000300,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.43288469095026116,380.03702536568625,0.12479765110581717,48.45831985594644,0.349379903655024,0.4,False,True,False,True,True,False,False,True,False,True,True,False
T000301,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.5231421388849682,5925.752213531417,0.07650976883147118,537.1102668406302,0.3124118622272742,0.4,True,False,True,False,True,False,True,False,True,False,True,False
T000302,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.6509486433019651,2932.5942061069413,0.10938817174805573,213.64995309255715,0.4562967116269452,0.4,True,False,True,False,True,False,True,False,False,True,True,False
T000303,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.674243037707527,942.6926985978833,0.06202244523391237,86.10673130303341,0.6298680975081901,0.4,True,False,False,True,False,True,False,True,True,False,True,False
T000304,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.6678820508975264,3771.8120779223973,0.10266765154879995,294.42851512842594,0.4006260154226531,0.4,True,False,True,False,True,False,True,False,True,False,True,False
T000305,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.622695648275384,1199.2069562146964,0.07426707002074673,115.04677099112679,0.46240168087885053,0.4,True,False,False,True,True,False,False,True,False,True,True,False
T000306,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.788182696410135,477.0406966774016,0.14175624422726146,35.87399516258401,0.5098385734433548,0.4,True,False,False,True,True,False,False,True,True,False,True,False
T000307,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.8246148190863571,194.81462150821213,0.11069730656062227,16.843209667216378,0.36451642047092453,0.4,True,False,False,True,True,False,False,True,True,False,True,False
T000308,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.6036733107276433,1546.0473632642127,0.0490513989962541,140.12086733627476,0.3475477791072881,0.4,True,False,False,True,False,True,False,True,False,True,True,False
T000309,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.5234487404508841,2605.26860398276,0.05284880176569609,211.2114661298188,0.2855599278493664,0.4,True,False,True,False,False,True,True,False,True,False,False,True
T000310,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.633715767758631,315.7356755277144,0.10988927421469558,58.03689507765762,0.46119612758785733,0.4,True,False,False,True,True,False,False,True,False,True,True,False
T000311,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.33613537191118326,243.2843297388273,0.0975595741328336,37.02542615984086,0.45624761880184156,0.4,False,True,False,True,True,False,False,True,False,True,True,False
T000312,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.4493278864256307,474.3467668883511,0.07061375233579265,40.20875178528456,0.23655013549657447,0.4,False,True,False,True,False,True,False,True,False,True,False,True
T000313,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.3644511964668733,3781.843652892551,0.03142616959862968,277.39502153388247,0.29780201989406113,0.4,False,True,True,False,False,True,True,False,True,False,False,True
T000314,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.6516807435744448,763.049313000522,0.10548354681512606,42.00302219854349,0.2451931817356686,0.4,True,False,False,True,True,False,False,True,False,True,False,True
T000315,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.554006908931277,525.5635061017651,0.1359420232060376,27.95673388724746,0.43238238198251694,0.4,True,False,False,True,True,False,False,True,False,True,True,False
T000316,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.8420333129711144,378.9956742457055,0.2621736038739983,64.34413814974121,0.795545231766767,0.4,True,False,False,True,True,False,False,True,False,True,True,False
T000317,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.7247732123167747,556.5769560210626,0.091615001441464,42.439693118916686,0.5374540620812993,0.4,True,False,False,True,True,False,False,True,False,True,True,False
T000318,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.5259605569120813,2280.1242415080046,0.023148082991765406,97.78702735513826,0.21185866552109123,0.4,True,False,True,False,False,True,False,True,True,False,False,True
T000319,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.630863250513996,9565.414986470196,0.058393816536071536,982.934240684694,0.28102086705443513,0.4,True,False,True,False,False,True,True,False,False,True,False,True
T000320,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.6654757720171705,2099.090177087242,0.08507390673497289,191.22064975400974,0.44689507433473025,0.4,True,False,False,True,True,False,False,True,False,True,True,False
T000321,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.24771754932972034,1011.4203630101227,0.03105699408458612,76.17094639104282,0.23488695343826924,0.4,False,True,False,True,False,True,False,True,False,True,False,True
T000322,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.3439815366451987,914.8156448646828,0.06337124845818473,92.78580100521476,0.3469597168445862,0.4,False,True,False,True,False,True,False,True,False,True,True,False
T000323,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.48974144909876965,11875.331361358481,0.034380219028130876,1164.7428407201376,0.21549412450449248,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000324,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.5483236225086793,20740.775009645335,0.03956778497331925,1865.9244960532462,0.22692701792090889,0.4,True,False,True,False,False,True,True,False,False,True,False,True
T000325,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.7983962948259306,12234.709102011448,0.07078817972368973,1055.5552105550507,0.38377477142150096,0.4,True,False,True,False,False,True,True,False,False,True,True,False
T000326,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.2103538289636408,1733.6048463731156,0.02926709043733683,118.1423724630446,0.24884990487874548,0.4,False,True,False,True,False,True,False,True,True,False,False,True
T000327,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.3397523642347533,1659.040211776455,0.032949303251631964,169.04114468262784,0.3277526239586613,0.4,False,True,False,True,False,True,False,True,True,False,True,False
T000328,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.5679101618924078,32008.226272909324,0.023371990855597616,2921.1004177405034,0.22092944995525635,0.4,True,False,True,False,False,True,True,False,False,True,False,True
T000329,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.4774284566063295,953.609763747559,0.02785567715666848,77.34358839108003,0.2844253363623063,0.4,False,True,False,True,False,True,False,True,False,True,False,True
T000330,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.3941711635499884,1296.8919551209608,0.06058764628318507,83.53596638786952,0.11116503944066525,0.4,False,True,False,True,False,True,False,True,False,True,False,True
T000331,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.5870091657651919,349.00928536606483,0.0676831383013369,20.137413776643676,0.3265308875731043,0.4,True,False,False,True,False,True,False,True,False,True,True,False
T000332,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.6651120850388605,348.2073315202221,0.09546487990952363,22.199517537501624,0.3174552204071199,0.4,True,False,False,True,True,False,False,True,False,True,True,False
T000333,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.27079792173093686,3322.5300797355353,0.04419067942574999,137.20520544811774,0.21682104081908157,0.4,False,True,True,False,False,True,False,True,False,True,False,True
T000334,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.15360946054874114,1523.5690418895176,0.08501001356182697,189.84170941105265,0.10357726663519429,0.4,False,True,False,True,True,False,False,True,False,True,False,True
T000335,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.20996658402304796,4449.546791359412,0.032985691352944393,312.64518556634755,0.10583475274746211,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000336,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.27337872409803293,552.0581262440552,0.022797517468212583,42.86741346641449,0.20748308382262007,0.4,False,True,False,True,False,True,False,True,False,True,False,True
T000337,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.2572349652109835,877.0567271582719,0.040320827145287855,89.4262292118482,0.16168030462718166,0.4,False,True,False,True,False,True,False,True,False,True,False,True
T000338,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.10388232435802713,6726.011116584838,0.07629162270004602,571.1472945275945,0.047504539257741944,0.4,False,True,True,False,True,False,True,False,False,True,False,True
T000339,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.4164819051870065,2896.954554678549,0.0725358950805927,232.88146116754814,0.10429263801542128,0.4,False,True,True,False,False,True,True,False,True,False,False,True
T000340,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.22536932054590697,2078.3303120073606,0.0748728792163838,174.53657395878528,0.109943662281087,0.4,False,True,False,True,True,False,False,True,False,True,False,True
T000341,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.3155247890767947,440.2613998259253,0.07477517829644427,46.04107446548555,0.11756974267791552,0.4,False,True,False,True,True,False,False,True,True,False,False,True
T000342,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.06188296149023775,3014.6150280417983,0.07906561730828038,358.4928910712948,0.08635546144055405,0.4,False,True,True,False,True,False,True,False,False,True,False,True
T000343,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.07173411925911172,6573.119929692001,0.07227369466562514,678.3216291380795,0.08349833794957674,0.4,False,True,True,False,False,True,True,False,True,False,False,True
T000344,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.19310506651656884,4581.237832996217,0.019228094434513676,331.92522491291754,0.12128067761333505,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000345,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.14407099406105434,7284.999298878657,0.05597660977879655,490.1060081993599,0.07920377916528117,0.4,False,True,True,False,False,True,True,False,True,False,False,True
T000346,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.21130395536341973,850.334452534291,0.05236074720490866,67.20848761489646,0.11979534918022698,0.4,False,True,False,True,False,True,False,True,False,True,False,True
T000347,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.0693373563379136,2901.468780932413,0.05807381237156936,389.7069777639009,0.08807237461652928,0.4,False,True,True,False,False,True,True,False,True,False,False,True
T000348,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.0007771426942253523,16912.417919375293,0.04847753589524133,1206.9259092414063,0.06585306090272201,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000349,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.1461516772000751,50231.48966884653,0.03131601036231103,4540.132872228691,0.08379504706554279,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000350,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.18591904644237744,43064.59199065111,0.03524435649305997,2190.422626587488,0.05926153917998237,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000351,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.07126860856861933,7861.843635421413,0.012868286957712506,534.7215566558584,0.05750212052394455,0.4,False,True,True,False,False,True,True,False,True,False,False,True
T000352,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.15664206535407943,7744.109745227088,0.02888761430700039,754.8631979823623,0.23406137815777964,0.4,False,True,True,False,False,True,True,False,True,False,False,True
T000353,2001-06-30,2001-07-31,2001-12-31,holdout_evaluation,21,0.26526550462213605,84239.83475152076,0.04511188440133465,7287.154014365391,0.09794794156153935,0.4,False,True,True,False,False,True,True,False,True,False,False,True
T000002,2001-12-31,2002-01-31,2002-06-30,holdout_evaluation,17,0.09213318038983631,45204.287234265365,0.02348240928302895,3830.680384956258,0.08131214126000287,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000003,2001-12-31,2002-01-31,2002-06-30,holdout_evaluation,17,0.11364879688548357,5850.653204386639,0.03568090857007919,1153.7811228816736,0.10606651818889436,0.4,False,True,True,False,False,True,True,False,True,False,False,True
T000004,2001-12-31,2002-01-31,2002-06-30,holdout_evaluation,17,0.1126732421037081,10997.76358873146,0.02409194987423098,1606.7286878477362,0.0886484753719619,0.4,False,True,True,False,False,True,True,False,True,False,False,True
T000005,2001-12-31,2002-01-31,2002-06-30,holdout_evaluation,17,0.08632941715456444,12419.460234245751,0.05331252727088074,2636.5999150962957,0.1257902233619276,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000006,2001-12-31,2002-01-31,2002-06-30,holdout_evaluation,17,0.1536318048084615,8192.7259754509,0.05201291698942227,2531.3451791522994,0.20664181794683686,0.4,False,True,True,False,False,True,True,False,True,False,False,True
T000007,2001-12-31,2002-01-31,2002-06-30,holdout_evaluation,17,0.11385424166881553,48815.86303416135,0.07470005591347542,23335.866704758177,0.07115694281501926,0.4,False,True,True,False,True,False,True,False,False,True,False,True
T000008,2001-12-31,2002-01-31,2002-06-30,holdout_evaluation,17,0.20107023607086572,14237.98705517331,0.10122258334141249,3367.0092981416947,0.11122864433273714,0.4,False,True,True,False,True,False,True,False,False,True,False,True
T000009,2001-12-31,2002-01-31,2002-06-30,holdout_evaluation,17,0.17471966531769,20063.14044385497,0.032588167257682085,2976.024771698964,0.18903653285415298,0.4,False,True,True,False,False,True,True,False,True,False,False,True
T000010,2001-12-31,2002-01-31,2002-06-30,holdout_evaluation,17,0.476189105348425,51365.026049888904,0.09045477027789196,4718.162701795624,0.44519740044100614,0.4,False,True,True,False,True,False,True,False,True,False,True,False
T000011,2001-12-31,2002-01-31,2002-06-30,holdout_evaluation,17,0.20476324490229475,17402.667316921754,0.04556436016541267,2650.3606477996723,0.33219636349221393,0.4,False,True,True,False,False,True,True,False,True,False,True,False
T000012,2001-12-31,2002-01-31,2002-06-30,holdout_evaluation,17,0.10304364215475809,125637.0136126379,0.01951656760593994,9689.537066212952,0.07097932599435113,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000013,2001-12-31,2002-01-31,2002-06-30,holdout_evaluation,17,0.10093080672895016,356648.2881404937,0.03362760220907085,17828.08415778422,0.11554304412606191,0.4,False,True,True,False,False,True,True,False,True,False,False,True
