unique_id,cutoff,target_start,target_end,online_source,online_series_step,u_hat,score_pi_width,score_resid_scale,score_err_var,window_smape,q,reject_meta_model,accept_meta_model,reject_pi_width,accept_pi_width,reject_resid_scale,accept_resid_scale,reject_err_var,accept_err_var,reject_random_q,accept_random_q,reject_oracle_q,accept_oracle_q
T000250,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.7718944945279143,9303.622687252813,0.044430530945694685,333.9139600244948,0.4266920661592192,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000251,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.5137354109996721,488.24610846816773,0.10545955952661765,46.851686648857026,0.16350617695448913,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000252,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.4668493385021726,330.0308189296825,0.15056869413017132,28.16323373436616,0.3194957704602502,0.05,False,True,False,True,True,False,False,True,False,True,False,True
T000253,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.4821007981385812,1583.2348687467852,0.043772912171332445,132.68075336399002,0.18484427108831378,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000254,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.6149673852384747,5717.979007665631,0.023457720994765716,403.7961955677482,0.29217552775168637,0.05,False,True,False,True,False,True,False,True,True,False,False,True
T000255,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.4478128129058829,879.8045623477021,0.03995233040876746,94.3517393527919,0.3847113191667338,0.05,False,True,False,True,False,True,False,True,True,False,False,True
T000256,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.7063174025867625,223.49649112973108,0.03881945458268232,33.606109075510304,0.21659291617426554,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000257,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.5713031742024236,172.90683234022492,0.21454717385878444,17.965475634713336,0.6990664562982837,0.05,False,True,False,True,True,False,False,True,False,True,True,False
T000258,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.6784274169968184,254.38540569191542,0.12436030030228062,32.48845298561703,0.4009925826129624,0.05,False,True,False,True,False,True,False,True,True,False,False,True
T000259,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.34918799111567084,1172.125271731793,0.04100364859416761,127.49519423412526,0.3249868237473343,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000260,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.7424191310349075,49158.960596441175,0.03684268645495667,7193.923133551477,0.3582188391826548,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000261,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.4565740612164611,11219.000146449836,0.02264365662696881,1209.132796882743,0.20172415314772021,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000262,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.15030758710240044,4295.6565366195655,0.012502463877544029,297.1116114470211,0.2379622902212846,0.05,False,True,False,True,False,True,False,True,True,False,False,True
T000263,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.28272555507232994,3977.762977884736,0.04285009541175106,611.6195240440427,0.18962063223169953,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000264,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.478237501298597,49922.65143633808,0.01785840943782821,8231.9312962316,0.2747056449919352,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000265,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.3814810977322037,33137.55810450924,0.03003194123903071,3844.8658314283966,0.25773397056893854,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000266,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.3074432008640533,1996.5485522783695,0.0299198086699842,202.2908637542766,0.13705581343240184,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000267,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.12347763822650454,985.217681804555,0.03499629555325888,137.03926100914376,0.23509317119265583,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000268,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.3078820722913985,2770.6643507946574,0.029633001617044574,308.54950683982,0.19221176324508976,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000269,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.33002483743910427,29245.64140687973,0.02823325972932582,4129.363790026091,0.22806182090477228,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000270,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.456025731876729,6834.61789159533,0.08356262984962842,2334.5989223214488,0.3645086748468812,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000271,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.23909577986327218,2975.9777430141494,0.060942303016423935,237.54070117770715,0.18996207838039655,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000272,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.5766839210261484,527.6303021040133,0.03834213631887731,92.70988039506848,0.5030403339409358,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000273,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.4205571368662958,2108.6139681221575,0.1326595577319647,277.829810842759,0.387869006286812,0.05,False,True,False,True,True,False,False,True,False,True,False,True
T000274,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.3389496477096522,3567.3524814584334,0.07524085479009399,2455.5644086712728,0.23770508526616824,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000275,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.2942845363629676,7978.3593153928705,0.05237968274508231,768.1514253527773,0.22692354910112314,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000276,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.13165018254880334,1308.121930609997,0.0394288440138342,159.35658539904287,0.08827902633353417,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000277,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.36068541827614664,639.0713452946059,0.042719118427098496,50.307760627073286,0.19758745793434793,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000278,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.45719552253636164,835.7270675736113,0.07423568375360218,113.07295578978247,0.44788233816364725,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000279,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.259837507265338,7806.881568129371,0.03847127180564144,897.7312877901857,0.13400972073786135,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000280,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.49516199505599506,32672.23690194874,0.19901007494539072,5921.366611707466,0.15351037192882594,0.05,False,True,False,True,True,False,False,True,False,True,False,True
T000281,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.46936236472684506,13710.054815676205,0.1378781185569496,350.97879138066037,0.28415750689357244,0.05,False,True,False,True,True,False,False,True,False,True,False,True
T000282,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.3495153684999089,709.4496685510676,0.06741304041973847,97.76537142123954,0.06732759182167647,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000283,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.5053996494749858,4030.850010274503,0.05957585632985621,313.8519020684895,0.2548341911779842,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000284,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.47406714326465565,41316.92943687161,0.17529718739706454,6548.782620604348,0.17960235425224857,0.05,False,True,False,True,True,False,False,True,False,True,False,True
T000285,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.483825637647999,6012.226727511887,0.061850458002178726,341.4381717252511,0.3167700586010909,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000286,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.3960941636127569,2830.6544225631196,0.05594584417485189,132.92652703894223,0.0986240037619747,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000287,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.28646544227865817,1916.8745722925737,0.05199432967467836,170.77164456689536,0.21117958163568815,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000288,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.33261701390703124,1817.662837483871,0.13436977946840084,168.8539026737673,0.5246990592110673,0.05,False,True,False,True,True,False,False,True,False,True,False,True
T000289,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.3325015589290101,11352.396366820012,0.05421980462281302,645.7621051140749,0.30767680546943654,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000290,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.3327120361972097,54575.318576851445,0.019978768388917614,10252.646520408009,0.1897248339642941,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000291,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.2476843124290447,6709.749698024847,0.03047475302476793,709.3906214413154,0.09012398025991757,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000292,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.2399916824928961,2186.9449802223526,0.02684792390509017,321.9047007310396,0.10115997652812173,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000293,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.25216261631093273,8293.973769607524,0.06107971864628717,734.6469500725943,0.283279973185475,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000294,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.2397345595309776,57435.819729564275,0.02287371024496687,11258.708176222046,0.10791099381279923,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000295,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.5590945136454636,19553.84594505268,0.07157786694018742,1726.232716380003,0.4195269024188367,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000296,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.5030979486057275,1635.326232206202,0.05901405548609891,177.52363002301038,0.34580416387977064,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000297,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.2819519196555765,943.022808555633,0.05476402269063215,71.62434376697728,0.15291595131050145,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000298,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.8097909160662857,1491.4247440207837,0.11272698039884299,148.1785504388304,0.21444368967386987,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000299,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.4673342899641064,14970.670403405875,0.0417888998342493,1821.269103828178,0.315728445469134,0.05,False,True,False,True,False,True,False,True,True,False,False,True
T000300,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.43760951289952366,5905.765706360271,0.06376196697637893,570.1911042273094,0.241860744933984,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000301,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.45599264304327114,791.1445704436021,0.04048783786946614,158.78811329572494,0.18960519836053197,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000302,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.4642834177586819,400.12097313446105,0.03526531360970378,34.73060986623767,0.3129135929695904,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000303,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.545269877507561,192.8661571524536,0.05041984691262234,118.91772204284258,0.34244631858721974,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000304,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.32119152175706267,5165.37899431308,0.05247046329445955,662.1498436736338,0.19026632476008223,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000305,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.3542974541832471,12344.713560987791,0.0433234426650268,1298.5708786668397,0.5446602757370962,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000306,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.4506486107831607,2087.7001047527774,0.04790840537050803,97.19929531885316,0.15574183832007082,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000307,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.6796616426226161,361.46252431088715,0.05524337202283902,39.93977437905258,0.37024090537730014,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000308,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.4058484607810231,4454.60005769251,0.11030255591515481,198.30197528158894,0.3495930120512706,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000309,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.25707862997181435,14232.966580843153,0.061014393494759775,1435.4191712748425,0.4279649668570075,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000310,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.7485959882812219,3911.718331041939,0.0942166986914997,652.3819977928517,0.8643526105054686,0.05,False,True,False,True,False,True,False,True,False,True,True,False
T000311,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.6146998127595901,898.1019168050748,0.028880138200750638,72.20182391022496,0.43200836586019564,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000312,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.5262365633566912,195.94278225241646,0.05710157694275497,33.62765643887073,0.3507281075269345,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000313,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.4180715435837752,289.885353023147,0.04199320770506096,68.99027869948476,0.16872460294784164,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000314,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.6385161624361135,2986.981090761036,0.0165454818055705,677.6518392568286,0.6027055057444337,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000315,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.6270122450508857,2152.6785548020575,0.049719034258173256,198.64782243187403,0.43472606008445125,0.05,False,True,False,True,False,True,False,True,False,True,False,True
T000316,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.3392352865309547,1170.0281166693533,0.14033605088492057,51.807790681537135,0.3348359067777724,0.05,False,True,False,True,True,False,False,True,False,True,False,True
T000317,2000-12-31,2001-03-31,2001-12-31,holdout_evaluation,10,0.5397701002446015,418.01030095411664,0.08233631266985672,33.97460764602259,0.191631887890278,0.05,False,True,False,True,False,True,False,True,False,True,False,True
