unique_id,cutoff,target_start,target_end,online_source,online_series_step,u_hat,score_pi_width,score_resid_scale,score_err_var,window_smape,q,reject_meta_model,accept_meta_model,reject_pi_width,accept_pi_width,reject_resid_scale,accept_resid_scale,reject_err_var,accept_err_var,reject_random_q,accept_random_q,reject_oracle_q,accept_oracle_q
T000047,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,2,0.34813473551075247,30269.46620443173,0.1210210659976232,10916.029969751655,0.4217334031261163,0.2,False,True,True,False,True,False,True,False,False,True,False,True
T000048,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,2,0.20755677281749113,8725.103767812221,0.0880822040596273,1709.823815042219,0.19169152038920215,0.2,False,True,False,True,True,False,False,True,False,True,False,True
T000049,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,2,0.17031160322732847,233033.39610588693,0.017403333877426624,55532.53351371591,0.3172084048907197,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000050,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,2,0.37767877825335977,17907.383363752455,0.02970012585498774,5133.72326972182,0.38397701941095014,0.2,False,True,False,True,False,True,True,False,False,True,False,True
T000051,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,2,0.36327422159366124,12074.110531542738,0.03189639079501659,3603.485756419807,0.2357754408243554,0.2,False,True,False,True,False,True,False,True,True,False,False,True
T000052,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,2,0.5101713714724512,589925.153821961,0.11698309133108128,61804.79446589901,0.5095110623166361,0.2,False,True,True,False,True,False,True,False,False,True,True,False
T000053,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,5,0.04776843158658989,414225.72401944955,0.05548680626316159,25313.20829614081,0.13260926259008082,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000054,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,5,0.19390054198467493,139927.3240596094,0.03383892843961542,11541.820184100028,0.3065063582961205,0.2,False,True,True,False,False,True,True,False,True,False,False,True
T000055,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,5,0.2396264933818072,94439.45989935797,0.021519068619984698,8960.439273347336,0.16096624631749187,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000056,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,5,0.07578454092528797,31441.488699922622,0.022043572008816292,4639.511763365698,0.07399145579139896,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000057,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,5,0.40706952994772794,158465.38172054722,0.03806569941318772,8060.761967187845,0.07000358024693812,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000058,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,5,0.07015476368155948,28644.529578043126,0.014951462288968563,5808.365382689423,0.12948007685189608,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000059,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,5,0.18155417687231734,20447.967300322853,0.004014018322043816,4672.362609518106,0.17401984004739124,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000060,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,5,0.19650380138349016,57980.27021252677,0.04368635960102343,6558.09038424342,0.139357826204559,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000061,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,5,0.5003822585276655,18381.674660069813,0.004352474554247893,6672.6670684443625,0.32750832799010277,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000062,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,5,0.13446399369249917,4448987.314090153,0.010549904378953817,244575.15921018244,0.0325592250019294,0.2,False,True,True,False,False,True,True,False,True,False,False,True
T000063,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,5,0.0772740716574174,388726.61132858193,0.02165226902202299,72696.73518436315,0.0670155259573888,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000064,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,5,0.18204227849426857,53521.16195081825,0.010405695569935328,3648.4587235797185,0.06835134072766326,0.2,False,True,True,False,False,True,False,True,False,True,False,True
T000065,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,11,0.05401400544263596,138011.37877895965,0.02436913394886596,14581.582484778737,0.06385458959442208,0.2,False,True,True,False,False,True,True,False,True,False,False,True
T000066,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,11,0.17413455250627324,158849.0161491139,0.012224377196717831,10253.676016585896,0.08369905743150001,0.2,False,True,True,False,False,True,True,False,True,False,False,True
T000067,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,11,0.3456436353094933,5446.19731408758,0.02602155718010686,3978.8959849632265,0.18599812700648488,0.2,False,True,False,True,False,True,True,False,False,True,False,True
T000068,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,11,0.2884953200648851,87681.96123336189,0.019857737922663418,6366.9355253218755,0.1106148296460484,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000069,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,11,0.205497658127144,22479.38652368344,0.04836209423852936,3439.2396703483478,0.18005244554790953,0.2,False,True,True,False,False,True,False,True,False,True,False,True
T000070,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,11,0.39957686044842544,82256.8122203302,0.08706382695960958,4300.657718886072,0.17830767144766413,0.2,False,True,True,False,True,False,True,False,False,True,False,True
T000071,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,8,0.24829291420930832,25252.862698337332,0.025018356471588177,6012.4615769145485,0.20109976320587378,0.2,False,True,True,False,False,True,True,False,True,False,False,True
T000072,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,11,0.307649560025293,23693.972853598563,0.11374921856448464,4301.816697170925,0.21657042058453838,0.2,False,True,True,False,True,False,True,False,False,True,False,True
T000073,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,8,0.5303238442436271,198875.66670037282,0.11551676649490572,9073.999291508722,0.47030277575488005,0.2,False,True,True,False,True,False,True,False,False,True,True,False
T000074,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,8,0.1683275855292462,21249.76891918967,0.054085394680191884,1575.219313533814,0.18427246403631625,0.2,False,True,True,False,False,True,False,True,False,True,False,True
T000075,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,8,0.12331874793819053,15010.765646630796,0.017641955653424315,1202.980084850162,0.019499312789363295,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000076,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,11,0.06949377519374111,29990.9093237548,0.01265715515106932,5123.545803100507,0.06085558863720935,0.2,False,True,True,False,False,True,True,False,True,False,False,True
T000077,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,8,0.3322750538359518,21436.818936279098,0.020895328647291794,2833.887044950242,0.23663590590041805,0.2,False,True,True,False,False,True,False,True,False,True,False,True
T000078,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,11,0.6613078457024695,145420.42133322253,0.009864688768810886,20503.911885317542,0.2683174287900962,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000079,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,11,0.41368715878598317,33938.85275700237,0.014202602737050013,5602.721676114824,0.3106024406317154,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000080,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,8,0.5607763644996135,113017.47480761331,0.024326026039671295,18369.192273280878,0.36387148518722723,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000081,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,8,0.30778857407557936,58594.22588737398,0.025336259083981322,6357.502683126719,0.20124071343342403,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000082,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,8,0.21435099483265424,1210871.0041832277,0.03985918925474406,80142.52308917923,0.0841691514109474,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000083,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,8,0.18736819749370998,72364.07409161654,0.05032242685004691,10475.283217371096,0.17329613290273302,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000084,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,8,0.13810371365374458,152013.39147163538,0.05645387974365087,11927.013148929844,0.189356456360845,0.2,False,True,True,False,False,True,True,False,True,False,False,True
T000085,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,8,0.3057765816808085,14857.033026572875,0.07449127210275247,2567.5946663363334,0.19754372265445377,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000086,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,8,0.2679374491017843,88284.91739087293,0.03665954298563885,5837.700572040612,0.14612924763249704,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000087,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,8,0.3500156648976631,36943.77284311101,0.12962238369003348,2827.6556709154124,0.6459144175148684,0.2,False,True,True,False,True,False,False,True,False,True,True,False
T000088,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,8,0.5627814892872662,59506.558460233835,0.08617544126392408,4641.253552445371,0.33202735276390094,0.2,False,True,True,False,True,False,True,False,False,True,False,True
T000089,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,8,0.25689787062235625,28145.82224575099,0.04026730833756406,5439.599272958208,0.23301388558595987,0.2,False,True,True,False,False,True,True,False,True,False,False,True
T000090,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,8,0.46781713960134924,16244.068891585739,0.08700475006499714,3474.727439304913,0.39999165111035545,0.2,False,True,False,True,True,False,False,True,False,True,False,True
T000091,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,8,0.6481857194012437,258670.40778192095,0.19252570207270844,7963.545479515783,0.6693627232601942,0.2,False,True,True,False,True,False,True,False,False,True,True,False
T000092,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,8,0.25043844228349654,7208.537381426611,0.10159138744038212,566.5013262786875,0.3910551891114238,0.2,False,True,False,True,True,False,False,True,False,True,False,True
T000093,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,8,0.25986728275531923,10284.377331593534,0.061192778413370584,739.6773828995041,0.5105767170241393,0.2,False,True,False,True,False,True,False,True,True,False,True,False
T000094,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,8,0.23406881535015128,43799.30546752596,0.040235841862457586,5888.268862932451,0.12120408444368974,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000095,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,8,0.6550329171159807,11320.313855508008,0.020915600672743534,1827.0721959064015,0.3263775230911556,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000096,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,8,0.5562483823458612,52406.03416048271,0.04693340102976554,7996.905212128305,0.23963263118699368,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000097,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,8,0.5838449984984534,27964.88707927723,0.021367314532957676,4620.143618954864,0.3506943969544648,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000098,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,8,0.7130866579160692,77486.21508786458,0.034062558062429055,10563.183170392493,0.5269157706435053,0.2,True,False,True,False,False,True,True,False,False,True,True,False
T000099,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,8,0.31510496152252043,24068.096723500865,0.02351229890280701,3227.9421196114195,0.166843321717355,0.2,False,True,True,False,False,True,False,True,True,False,False,True
T000100,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,8,0.3690818707080425,844213.4450308958,0.03391598763814073,58328.61159423902,0.13675700312402747,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000101,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,8,0.15669856294812134,36346.44219911528,0.020393537222498773,5402.979951573248,0.15870932559625098,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000102,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,8,0.4815738407941756,10023.823341021242,0.07872217492047535,623.2076626090922,0.20444513050342766,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000103,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,8,0.1261124093836029,4552.554229324521,0.036344384425187504,739.9478077400211,0.20390996449686244,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000104,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,8,0.26778635416434515,15459.101081260782,0.02561595747870902,692.7141215829477,0.07382450630477942,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000105,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,8,0.24907140618524204,8794.652738925972,0.04575638050509705,693.1772028185452,0.24464668858833466,0.2,False,True,False,True,False,True,False,True,True,False,False,True
T000106,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,8,0.22045849698092235,3047.92933919636,0.10079390189204668,516.6405543159595,0.26769734103490206,0.2,False,True,False,True,True,False,False,True,False,True,False,True
T000107,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,8,0.23043198724994435,1174.969996632649,0.10643868297100907,461.14733976947645,0.20696813834641925,0.2,False,True,False,True,True,False,False,True,False,True,False,True
T000108,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,8,0.279162409167342,2196.1315730860856,0.07346968818946087,196.71473233944744,0.14284645600854323,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000109,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,8,0.3815931908997258,5214.631515559875,0.06213297787404032,453.8574396254676,0.22780306846551077,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000110,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,8,0.33239709079459717,4283.858285090173,0.15739437741406584,350.5466491487921,0.15805932824685312,0.2,False,True,False,True,True,False,False,True,False,True,False,True
T000111,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,8,0.2907868285790253,6453.997079705833,0.04646193299764009,529.9232840209426,0.06127004579352742,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000112,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,8,0.33133684130352725,16976.24117066731,0.03726702284129879,2433.053724000734,0.2434127859713338,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000113,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,8,0.7642499432233514,14046.320459047563,0.05019478545458553,1292.7649064048544,0.43847045311589095,0.2,True,False,False,True,False,True,False,True,True,False,True,False
T000114,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,8,0.6419182561806787,77497.1165506075,0.042815564827591496,10953.960808990949,0.3103705817085421,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000115,1998-12-31,1999-03-31,1999-12-31,holdout_evaluation,8,0.7943848073046063,7516.140249563827,0.06277675410004002,1238.6919771517037,0.5103102681521071,0.2,True,False,False,True,False,True,False,True,False,True,True,False
